3.54724;-0.0202203;-0.0126588;-0.820956;4.13859;57.0159;9.98499;0.65;0.37;-1.15854;237.124;1544174802499
3.76576;-0.0191561;-0.0143795;-0.922618;4.1429;57.0159;9.98499;0.7;0.42;-1.09756;237.371;1544174802526
3.95214;-0.0202203;-0.0158646;-1.0135;4.14012;57.0159;9.98499;0.72;0.41;-1.15854;237.212;1544174802549
4.17278;-0.023413;-0.017569;-1.12616;4.14999;57.0159;9.98499;0.81;0.34;-1.34146;237.777;1544174802576
4.36027;-0.0170276;-0.018982;-1.22643;4.14447;57.0159;9.98499;0.83;0.36;-0.97561;237.461;1544174802599
4.57737;-0.0202203;-0.0205144;-1.35001;4.14884;57.0159;9.98499;0.93;0.47;-1.15854;237.711;1544174802626
4.76239;-0.0212845;-0.0218602;-1.45954;4.13732;57.0159;9.98499;0.68;0.47;-1.21951;237.051;1544174802649
4.97783;-0.0212845;-0.0231898;-1.59393;4.14168;57.0159;9.98499;1.1;0.53;-1.21951;237.301;1544174802676
5.16147;-0.0202203;-0.0243682;-1.71264;4.14168;57.0159;9.98499;0.67;0.53;-1.15854;237.301;1544174802699
5.37973;-0.0202203;-0.0257563;-1.85789;4.14012;57.0159;9.98499;0.75;0.43;-1.15854;237.212;1544174802726
5.56539;-0.0191561;-0.0268787;-1.98589;4.1315;57.0159;9.98499;0.87;0.44;-1.09756;236.717;1544174802749
5.78419;-0.0223487;-0.028223;-2.14206;4.1315;57.0159;9.98499;0.72;0.41;-1.28049;236.717;1544174802776
5.96738;-0.0191561;-0.0294352;-2.2793;4.12722;57.0159;9.98499;0.63;0.55;-1.09756;236.472;1544174802799
6.18755;-0.0212845;-0.0309285;-2.44636;4.12297;57.0159;9.98499;0.66;0.36;-1.21951;236.229;1544174802826
6.37442;-0.023413;-0.032294;-2.59296;4.12297;57.0159;9.98499;0.58;0.39;-1.34146;236.229;1544174802849
6.60602;-0.0159634;-0.0333331;-2.77132;4.12582;57.0159;9.98499;1.53;-0.07;-0.914634;236.392;1544174802876
6.79689;-0.0202203;-0.0333912;-2.92765;4.09452;57.0159;9.98499;2.32;0.21;-1.15854;234.599;1544174802899
6.97691;-0.0212845;-0.034527;-3.09509;4.09574;57.0159;9.98499;-1.11;1.02;-1.21951;234.669;1544174802923
7.17898;-0.0223487;-0.035658;-3.27456;4.09154;57.0159;9.98499;0.84;0.43;-1.28049;234.428;1544174802948
7.37905;-0.0244772;-0.0369491;-3.45166;4.09871;57.0159;9.98499;0.4;0.18;-1.40244;234.839;1544174802972
7.5749;-0.0202203;-0.0379733;-3.63345;4.09997;57.0159;9.98499;1.22;0.35;-1.15854;234.911;1544174802996
7.7673;-0.0212845;-0.0392605;-3.81986;4.10293;57.0159;9.98499;0.3;0.5;-1.21951;235.081;1544174803020
7.92899;-0.0191561;-0.0403998;-3.97844;4.11144;57.0159;9.98499;0.59;0.43;-1.09756;235.568;1544174803040
8.15729;-0.0212845;-0.0419685;-4.20683;4.11144;57.0159;9.98499;0.79;0.36;-1.21951;235.568;1544174803068
8.3527;-0.0191561;-0.0431845;-4.4073;4.11573;57.0159;9.98499;0.98;0.37;-1.09756;235.814;1544174803092
8.52308;-0.0170276;-0.0442205;-4.58628;4.11573;57.0159;9.98499;0.82;0.4;-0.97561;235.814;1544174803113
8.71637;-0.0202203;-0.0454486;-4.79547;4.11436;57.0159;9.98499;0.68;0.46;-1.15854;235.735;1544174803137
8.94379;-0.0180918;-0.0466356;-5.04589;4.12005;57.0159;9.98499;1.07;0.39;-1.03659;236.061;1544174803165
9.13898;-0.0159634;-0.0475244;-5.26522;4.12295;57.0159;9.98499;0.98;0.38;-0.914634;236.227;1544174803189
9.33273;-0.0159634;-0.0483421;-5.48921;4.12728;57.0159;9.98499;0.88;0.44;-0.914634;236.476;1544174803213
9.5265;-0.0148992;-0.0491693;-5.71784;4.12582;57.0159;9.98499;0.74;0.44;-0.853659;236.392;1544174803237
9.71978;-0.0148992;-0.0498851;-5.95112;4.12875;57.0159;9.98499;0.95;0.46;-0.853659;236.56;1544174803261
9.91499;-0.0148992;-0.0505932;-6.18907;4.13163;57.0159;9.98499;0.77;0.38;-0.853659;236.725;1544174803285
10.1078;-0.0138349;-0.0513338;-6.43166;4.12439;57.0159;9.98499;0.7;0.48;-0.792683;236.31;1544174803309
10.3023;-0.0159634;-0.052084;-6.67891;4.13014;57.0159;9.98499;0.74;0.41;-0.914634;236.64;1544174803333
10.5056;-0.0138349;-0.0528571;-6.94155;4.11864;57.0159;9.98499;0.77;0.38;-0.792683;235.981;1544174803358
10.6996;-0.0106423;-0.0535857;-7.19834;4.11864;57.0159;9.98499;0.78;0.43;-0.609756;235.981;1544174803382
10.8941;-0.0106423;-0.054416;-7.4598;4.11144;57.0159;9.98499;0.58;0.41;-0.609756;235.568;1544174803406
11.0637;-0.0117065;-0.0552248;-7.69214;4.11864;57.0159;9.98499;0.57;0.44;-0.670732;235.981;1544174803427
11.2584;-0.0106423;-0.0561703;-7.96234;4.10717;57.0159;9.98499;0.72;0.4;-0.609756;235.324;1544174803451
11.4772;-0.0148992;-0.057297;-8.27222;4.1101;57.0159;9.98499;0.67;0.41;-0.853659;235.491;1544174803478
11.6732;-0.0159634;-0.0584002;-8.55238;4.10717;57.0159;9.98499;0.58;0.35;-0.914634;235.324;1544174803502
11.8682;-0.0127707;-0.0595591;-8.83721;4.10587;57.0159;9.98499;0.66;0.39;-0.731707;235.249;1544174803526
12.0557;-0.0148992;-0.0606837;-9.11449;4.10717;57.0159;9.98499;0.73;0.36;-0.853659;235.324;1544174803549
12.2507;-0.0159634;-0.0619071;-9.4085;4.10293;57.0159;9.98499;0.67;0.39;-0.914634;235.081;1544174803573
12.4452;-0.0148992;-0.0632264;-9.70719;4.10587;57.0159;9.98499;0.59;0.41;-0.853659;235.249;1544174803597
12.6399;-0.0138349;-0.0645956;-10.0105;4.1101;57.0159;9.98499;0.67;0.4;-0.792683;235.491;1544174803621
12.8347;-0.0138349;-0.0659974;-10.3186;4.10587;57.0159;9.98499;0.7;0.4;-0.792683;235.249;1544174803645
13.0289;-0.0127707;-0.067449;-10.6313;4.10293;57.0159;9.98499;0.67;0.42;-0.731707;235.081;1544174803669
13.2483;-0.0159634;-0.0691233;-10.989;4.11436;57.0159;9.98499;0.7;0.39;-0.914634;235.735;1544174803696
13.4095;-0.0159634;-0.0703782;-11.2571;4.11436;57.0159;9.98499;0.72;0.45;-0.914634;235.735;1544174803716
13.6281;-0.0148992;-0.0720552;-11.6251;4.1101;57.0159;9.98499;0.78;0.42;-0.853659;235.491;1544174803743
13.8307;-0.0159634;-0.0736621;-11.9709;4.11864;57.0159;9.98499;0.67;0.41;-0.914634;235.981;1544174803768
14.0171;-0.0159634;-0.0751862;-12.2933;4.11436;57.0159;9.98499;0.67;0.41;-0.914634;235.735;1544174803791
0;-0.0159634;0;0;4.11436;57.0159;9.98499;0.68;0.4;-0.914634;236.227;1544174803062
6.38431;-0.0148992;0.20955;-4.91145;4.11864;57.0159;9.98499;1.11;0.23;-0.853659;235.981;1544174803832
6.55692;-0.0148992;0.215081;-5.04904;4.11573;57.0159;9.98499;0.34;0.27;-0.853659;235.814;1544174803853
6.74875;-0.0127707;0.221335;-5.21089;4.11573;57.0159;9.98499;0.64;0.51;-0.731707;235.814;1544174803877
6.90763;-0.0159634;0.226505;-5.34894;4.12295;57.0159;9.98499;0.65;0.56;-0.914634;236.227;1544174803897
7.07717;-0.0106423;0.231991;-5.49746;4.12153;57.0159;9.98499;0.89;0.44;-0.609756;236.146;1544174803918
7.27233;-0.0138349;0.238154;-5.67189;4.12439;57.0159;9.98499;0.57;0.37;-0.792683;236.31;1544174803942
7.46881;-0.0180918;0.244279;-5.85103;4.13163;57.0159;9.98499;0.69;0.32;-1.03659;236.725;1544174803966
7.66652;-0.0170276;0.250383;-6.03493;4.11573;57.0159;9.98499;0.72;0.27;-0.97561;235.814;1544174803990
7.86376;-0.0191561;0.256471;-6.22356;4.12005;57.0159;9.98499;0.73;0.29;-1.09756;236.061;1544174804014
8.05946;-0.0202203;0.262457;-6.4169;4.12295;57.0159;9.98499;0.58;0.35;-1.15854;236.227;1544174804038
8.25739;-0.0255414;0.268388;-6.61498;4.12439;57.0159;9.98499;0.66;0.26;-1.46341;236.31;1544174804062
8.454;-0.0276699;0.274361;-6.81779;4.12439;57.0159;9.98499;0.83;0.32;-1.58537;236.31;1544174804086
8.64722;-0.0244772;0.280342;-7.02524;4.12295;57.0159;9.98499;0.77;0.46;-1.40244;236.227;1544174804110
8.84108;-0.0244772;0.286256;-7.23734;4.12295;57.0159;9.98499;0.64;0.43;-1.40244;236.227;1544174804134
9.03658;-0.0276699;0.292068;-7.45414;4.12005;57.0159;9.98499;0.58;0.36;-1.58537;236.061;1544174804158
9.22921;-0.0244772;0.297773;-7.67557;4.12728;57.0159;9.98499;0.57;0.48;-1.40244;236.476;1544174804182
9.42303;-0.0276699;0.303364;-7.90166;4.12728;57.0159;9.98499;0.56;0.43;-1.58537;236.476;1544174804206
9.6178;-0.023413;0.308808;-8.13242;4.13163;57.0159;9.98499;0.5;0.39;-1.34146;236.725;1544174804230
9.81139;-0.0244772;0.314121;-8.36783;4.12728;57.0159;9.98499;0.53;0.44;-1.40244;236.476;1544174804254
9.97323;-0.0202203;0.31855;-8.56725;4.13315;57.0159;9.98499;0.76;0.42;-1.15854;236.812;1544174804274
10.1674;-0.0202203;0.323855;-8.81121;4.12875;57.0159;9.98499;0.74;0.42;-1.15854;236.56;1544174804298
10.3619;-0.0212845;0.329163;-9.05984;4.13601;57.0159;9.98499;0.76;0.41;-1.21951;236.976;1544174804322
10.531;-0.0212845;0.333799;-9.28094;4.13601;57.0159;9.98499;0.74;0.46;-1.21951;236.976;1544174804343
10.7254;-0.0223487;0.339106;-9.53829;4.12875;57.0159;9.98499;0.77;0.41;-1.28049;236.56;1544174804367
10.9208;-0.0223487;0.344443;-9.80034;4.13163;57.0159;9.98499;0.81;0.37;-1.28049;236.725;1544174804391
11.1168;-0.0266056;0.3498;-10.0671;4.14325;57.0159;9.98499;0.79;0.35;-1.52439;237.391;1544174804415
11.3188;-0.023413;0.355382;-10.35;4.13601;57.0159;9.98499;0.76;0.43;-1.34146;236.976;1544174804440
11.4812;-0.0266056;0.359821;-10.5796;4.13601;57.0159;9.98499;0.69;0.39;-1.52439;236.976;1544174804460
11.6769;-0.0244772;0.365132;-10.8598;4.13163;57.0159;9.98499;0.73;0.36;-1.40244;236.725;1544174804484
11.8727;-0.0266056;0.370365;-11.1447;4.13014;57.0159;9.98499;0.62;0.35;-1.52439;236.64;1544174804508
12.0671;-0.0287341;0.375519;-11.4342;4.12582;57.0159;9.98499;0.62;0.41;-1.64634;236.392;1544174804532
12.2364;-0.0266056;0.379973;-11.6912;4.12867;57.0159;9.98499;0.63;0.45;-1.52439;236.555;1544174804553
12.4293;-0.0276699;0.384962;-11.9894;4.13833;57.0159;9.98499;0.58;0.47;-1.58537;237.109;1544174804577
12.6215;-0.0255414;0.389791;-12.2923;4.13412;57.0159;9.98499;0.48;0.5;-1.46341;236.868;1544174804601
12.8154;-0.0244772;0.394467;-12.5998;4.14105;57.0159;9.98499;0.49;0.43;-1.40244;237.265;1544174804625
12.9766;-0.0266056;0.398253;-12.8593;4.13267;57.0159;9.98499;0.48;0.45;-1.52439;236.785;1544174804645
13.1778;-0.0223487;0.402837;-13.1888;4.12993;57.0159;9.98499;0.52;0.46;-1.28049;236.628;1544174804670
13.3717;-0.0255414;0.407119;-13.5096;4.13685;57.0159;9.98499;0.55;0.43;-1.46341;237.024;1544174804694
13.5662;-0.0244772;0.411294;-13.8352;4.13833;57.0159;9.98499;0.57;0.41;-1.40244;237.109;1544174804718
13.728;-0.0244772;0.414694;-14.1097;4.13956;57.0159;9.98499;0.56;0.42;-1.40244;237.179;1544174804738
13.9333;-0.023413;0.418903;-14.4581;4.14105;57.0159;9.98499;0.69;0.3;-1.34146;237.265;1544174804763
14.1258;-0.0223487;0.422899;-14.7971;4.14257;57.0159;9.98499;0.68;0.49;-1.28049;237.352;1544174804787
14.2885;-0.0244772;0.426207;-15.0828;4.14528;57.0159;9.98499;0.7;0.38;-1.40244;237.507;1544174804807
14.4841;-0.0223487;0.430155;-15.4304;4.14796;57.0159;9.98499;0.72;0.36;-1.28049;237.661;1544174804831
14.6551;-0.0244772;0.433598;-15.7381;4.14528;57.0159;9.98499;0.73;0.37;-1.40244;237.507;1544174804852
14.8506;-0.0223487;0.437482;-16.0945;4.14257;57.0159;9.98499;0.67;0.37;-1.28049;237.352;1544174804876
15.0534;-0.0244772;0.441519;-16.4708;4.14528;57.0159;9.98499;0.74;0.4;-1.40244;237.507;1544174804901
15.2161;-0.023413;0.444749;-16.7751;4.14952;57.0159;9.98499;0.76;0.38;-1.34146;237.75;1544174804921
15.4108;-0.0255414;0.448639;-17.145;4.1511;57.0159;9.98499;0.78;0.4;-1.46341;237.841;1544174804945
15.5814;-0.023413;0.452062;-17.4722;4.14952;57.0159;9.98499;0.8;0.39;-1.34146;237.75;1544174804966
15.7749;-0.0255414;0.455993;-17.8508;4.14839;57.0159;9.98499;0.79;0.45;-1.46341;237.685;1544174804990
15.9445;-0.0223487;0.459456;-18.1856;4.14682;57.0159;9.98499;0.81;0.44;-1.28049;237.595;1544174805011
16.1308;-0.023413;0.463251;-18.5566;4.15379;57.0159;9.98499;0.76;0.41;-1.34146;237.995;1544174805034
16.3258;-0.0202203;0.467213;-18.9484;4.14682;57.0159;9.98499;0.76;0.39;-1.15854;237.595;1544174805058
16.496;-0.0212845;0.47069;-19.2948;4.15808;57.0159;9.98499;0.78;0.41;-1.21951;238.241;1544174805079
16.658;-0.0202203;0.473979;-19.6279;4.14952;57.0159;9.98499;0.7;0.41;-1.15854;237.75;1544174805099
16.8594;-0.0212845;0.478067;-20.0494;4.1522;57.0159;9.98499;0.72;0.46;-1.21951;237.903;1544174805124
17.0538;-0.0223487;0.481965;-20.4586;4.1522;57.0159;9.98499;0.71;0.41;-1.28049;237.903;1544174805148
17.2234;-0.0202203;0.48536;-20.8203;4.14796;57.0159;9.98499;0.72;0.44;-1.15854;237.661;1544174805169
17.3842;-0.0180918;0.488566;-21.168;4.13685;57.0159;9.98499;0.69;0.47;-1.03659;237.024;1544174805189
17.5785;-0.0202203;0.492398;-21.5898;4.14528;57.0159;9.98499;0.73;0.42;-1.15854;237.507;1544174805213
17.7403;-0.0202203;0.495561;-21.9446;4.14796;57.0159;9.98499;0.68;0.42;-1.15854;237.661;1544174805233
17.9424;-0.0212845;0.499466;-22.3932;4.13833;57.0159;9.98499;0.68;0.43;-1.21951;237.109;1544174805258
18.1042;-0.0212845;0.502556;-22.7553;4.13956;57.0159;9.98499;0.67;0.42;-1.21951;237.179;1544174805278
18.2992;-0.0202203;0.50622;-23.1944;4.13956;57.0159;9.98499;0.68;0.39;-1.15854;237.179;1544174805302
18.4693;-0.0191561;0.509388;-23.5823;4.13539;57.0159;9.98499;0.67;0.41;-1.09756;236.94;1544174805323
18.6631;-0.0170276;0.512981;-24.0302;4.13412;57.0159;9.98499;0.71;0.44;-0.97561;236.868;1544174805347
18.8098;-0.0212845;0.515632;-24.3687;4.13956;57.0159;9.98499;0.62;0.36;-1.21951;237.179;1544174805365
19.0045;-0.0212845;0.519105;-24.8248;4.13539;57.0159;9.98499;0.65;0.4;-1.21951;236.94;1544174805389
19.1672;-0.0191561;0.521952;-25.2082;4.13685;57.0159;9.98499;0.64;0.38;-1.09756;237.024;1544174805409
19.3614;-0.0212845;0.525325;-25.6728;4.13539;57.0159;9.98499;0.68;0.42;-1.21951;236.94;1544174805433
19.532;-0.0212845;0.528243;-26.083;4.12852;57.0159;9.98499;0.68;0.39;-1.21951;236.547;1544174805454
19.726;-0.0202203;0.531539;-26.5564;4.13539;57.0159;9.98499;0.69;0.43;-1.15854;236.94;1544174805478
19.8958;-0.0191561;0.534402;-26.9742;4.13539;57.0159;9.98499;0.71;0.43;-1.09756;236.94;1544174805499
20.09;-0.0212845;0.537636;-27.4563;4.13267;57.0159;9.98499;0.69;0.42;-1.21951;236.785;1544174805523
20.2276;-0.0202203;0.539902;-27.8002;4.13956;57.0159;9.98499;0.67;0.42;-1.15854;237.179;1544174805540
20.4218;-0.0180918;0.543068;-28.2903;4.14105;57.0159;9.98499;0.7;0.42;-1.03659;237.265;1544174805564
20.5835;-0.0212845;0.545676;-28.702;4.14105;57.0159;9.98499;0.68;0.43;-1.21951;237.265;1544174805584
20.7772;-0.0170276;0.548767;-29.2006;4.14105;57.0159;9.98499;0.69;0.44;-0.97561;237.265;1544174805608
20.9145;-0.0191561;0.550941;-29.5562;4.14105;57.0159;9.98499;0.7;0.44;-1.09756;237.265;1544174805625
21.1171;-0.0159634;0.554114;-30.0841;4.14375;57.0159;9.98499;0.72;0.41;-0.914634;237.419;1544174805650
21.2783;-0.0148992;0.556633;-30.5096;4.14796;57.0159;9.98499;0.71;0.45;-0.853659;237.661;1544174805670
21.4466;-0.0117065;0.55925;-30.96;4.14105;57.0159;9.98499;0.69;0.5;-0.670732;237.265;1544174805691
21.6079;-0.0138349;0.561751;-31.3922;4.13833;57.0159;9.98499;0.78;0.45;-0.792683;237.109;1544174805711
21.7772;-0.0117065;0.56437;-31.8495;4.14796;57.0159;9.98499;0.74;0.45;-0.670732;237.661;1544174805732
21.9466;-0.00957803;0.566995;-32.3103;4.14528;57.0159;9.98499;0.77;0.45;-0.548781;237.507;1544174805753
22.1078;-0.00744958;0.569464;-32.7525;4.14528;57.0159;9.98499;0.68;0.45;-0.426829;237.507;1544174805773
22.2769;-0.00957803;0.572054;-33.2203;4.1522;57.0159;9.98499;0.75;0.46;-0.548781;237.903;1544174805794
22.464;-0.00744958;0.574866;-33.737;4.14796;57.0159;9.98499;0.71;0.38;-0.426829;237.661;1544174805817
22.6348;-0.00744958;0.577395;-34.2123;4.1522;57.0159;9.98499;0.67;0.38;-0.426829;237.903;1544174805838
22.8056;-0.00744958;0.579886;-34.6912;4.14375;57.0159;9.98499;0.67;0.38;-0.426829;237.419;1544174805859
22.9768;-0.00638535;0.582357;-35.1737;4.14796;57.0159;9.98499;0.71;0.36;-0.365854;237.661;1544174805880
23.1385;-0.00744958;0.584675;-35.6365;4.14105;57.0159;9.98499;0.67;0.43;-0.426829;237.265;1544174805900
23.332;-0.00744958;0.587459;-36.1964;4.14528;57.0159;9.98499;0.76;0.45;-0.426829;237.507;1544174805924
23.5016;-0.00532113;0.589843;-36.69;4.14528;57.0159;9.98499;0.64;0.44;-0.304878;237.507;1544174805945
23.7276;-0.00638535;0.592994;-37.3543;4.14105;57.0159;9.98499;0.72;0.44;-0.365854;237.265;1544174805973
24.0811;-0.00638535;0.597816;-38.4139;4.14105;57.0159;9.98499;0.69;0.48;-0.365854;237.265;1544174806017
24.4214;-0.00532113;0.602248;-39.4396;4.13833;57.0159;9.98499;0.66;0.41;-0.304878;237.109;1544174806059
24.7771;-0.00106423;0.606763;-40.5297;4.14528;57.0159;9.98499;0.69;0.43;-0.0609756;237.507;1544174806103
25.1418;-0.00319268;0.611407;-41.6611;4.14257;57.0159;9.98499;0.77;0.41;-0.182927;237.352;1544174806148
25.4736;-0.00106423;0.615577;-42.7055;4.14257;57.0159;9.98499;0.72;0.42;-0.0609756;237.352;1544174806189
25.8054;-0.00106423;0.619669;-43.7635;4.13833;57.0159;9.98499;0.71;0.42;-0.0609756;237.109;1544174806230
26.145;0.00106423;0.623814;-44.8616;4.14257;57.0159;9.98499;0.73;0.43;0.0609756;237.352;1544174806272
26.4691;-0.00319268;0.627655;-45.9204;4.13983;57.0159;9.98499;0.69;0.41;-0.182927;237.195;1544174806312
26.792;-0.00319268;0.631422;-46.9921;4.13983;57.0159;9.98499;0.71;0.44;-0.182927;237.195;1544174806352
27.1154;-0.00532113;0.635066;-48.0767;4.13412;57.0159;9.98499;0.68;0.43;-0.304878;236.868;1544174806392
27.4634;-0.00319268;0.638823;-49.2576;4.13833;57.0159;9.98499;0.67;0.42;-0.182927;237.109;1544174806435
27.7636;-0.00638535;0.641965;-50.2848;4.13137;57.0159;9.98499;0.69;0.4;-0.365854;236.71;1544174806472
28.1108;-0.00532113;0.645474;-51.4936;4.13833;57.0159;9.98499;0.68;0.44;-0.304878;237.109;1544174806515
28.4614;-0.00532113;0.648824;-52.7174;4.13559;57.0159;9.98499;0.67;0.36;-0.304878;236.952;1544174806558
0;-0.00532113;0;0;4.13559;57.0159;9.98499;0.69;0.39;-0.426829;237.024;1544174806062
4.4779;-0.00744958;0.00106095;-2.48971;4.13833;57.0159;9.98499;0.76;0.46;-0.426829;237.109;1544174806618
4.61618;-0.0106423;0.00106548;-2.56819;4.13559;57.0159;9.98499;0.66;0.38;-0.609756;236.952;1544174806635
4.93953;-0.00744958;0.000921635;-2.76577;4.13983;57.0159;9.98499;0.66;0.43;-0.426829;237.195;1544174806675
5.26368;-0.0085138;0.000607279;-2.97632;4.13559;57.0159;9.98499;0.65;0.41;-0.487805;236.952;1544174806715
5.56427;-0.00957803;0.000239058;-3.18219;4.14257;57.0159;9.98499;0.7;0.39;-0.548781;237.352;1544174806752
5.75042;-0.0106423;-3.89103e-06;-3.31445;4.13983;57.0159;9.98499;0.73;0.42;-0.609756;237.195;1544174806775
5.96896;-0.00957803;-0.00030846;-3.47562;4.13559;57.0159;9.98499;0.73;0.42;-0.548781;236.952;1544174806802
6.15396;-0.0127707;-0.000539642;-3.61716;4.13559;57.0159;9.98499;0.81;0.47;-0.731707;236.952;1544174806825
6.37385;-0.0106423;-0.000830397;-3.78925;4.13559;57.0159;9.98499;0.73;0.37;-0.609756;236.952;1544174806852
6.55977;-0.0127707;-0.00108684;-3.94012;4.13559;57.0159;9.98499;0.74;0.43;-0.731707;236.952;1544174806875
6.77939;-0.0117065;-0.00142183;-4.12317;4.13559;57.0159;9.98499;0.71;0.38;-0.670732;236.952;1544174806902
6.96646;-0.0106423;-0.00170538;-4.2834;4.13559;57.0159;9.98499;0.76;0.38;-0.609756;236.952;1544174806925
7.18581;-0.00957803;-0.00207219;-4.47741;4.13137;57.0159;9.98499;0.71;0.39;-0.548781;236.71;1544174806952
7.37219;-0.0117065;-0.00239342;-4.64697;4.13708;57.0159;9.98499;0.74;0.41;-0.670732;237.037;1544174806975
7.59127;-0.0106423;-0.00276802;-4.85194;4.13137;57.0159;9.98499;0.76;0.4;-0.609756;236.71;1544174807002
7.77719;-0.0127707;-0.00310117;-5.03081;4.13412;57.0159;9.98499;0.73;0.43;-0.731707;236.868;1544174807025
7.99735;-0.0138349;-0.00351164;-5.24674;4.13137;57.0159;9.98499;0.73;0.36;-0.792683;236.71;1544174807052
0;-0.0138349;0;0;4.13137;57.0159;9.98499;0.71;0.38;-0.731707;236.952;1544174807062
0.324151;-0.0117065;-1.05088e-05;-0.012966;4.13983;57.0159;9.98499;0.75;0.41;-0.670732;237.195;1544174807102
0.510079;-0.0138349;-3.58958e-05;-0.0246978;4.13559;57.0159;9.98499;0.72;0.43;-0.792683;236.952;1544174807125
0.72861;-0.0159634;-4.86161e-05;-0.0443703;4.13559;57.0159;9.98499;0.78;0.42;-0.914634;236.952;1544174807152
0.914997;-0.0148992;-3.11863e-05;-0.0654153;4.12859;57.0159;9.98499;0.81;0.41;-0.853659;236.551;1544174807175
1.13326;-0.0138349;-4.46734e-05;-0.0960133;4.13412;57.0159;9.98499;0.71;0.43;-0.792683;236.868;1544174807202
1.31965;-0.0159634;-4.37668e-05;-0.126365;4.13833;57.0159;9.98499;0.78;0.41;-0.914634;237.109;1544174807225
1.53656;-0.0148992;-1.83307e-05;-0.167852;4.13283;57.0159;9.98499;0.79;0.48;-0.853659;236.793;1544174807252
1.72295;-0.0170276;1.57327e-05;-0.20748;4.14257;57.0159;9.98499;0.78;0.41;-0.97561;237.352;1544174807275
1.94175;-0.0170276;9.4672e-05;-0.259907;4.13559;57.0159;9.98499;0.81;0.41;-0.97561;236.952;1544174807302
2.12929;-0.0170276;0.000174312;-0.308881;4.14257;57.0159;9.98499;0.78;0.36;-0.97561;237.352;1544174807325
2.3489;-0.0180918;0.000270305;-0.372301;4.13983;57.0159;9.98499;0.76;0.38;-1.03659;237.195;1544174807352
2.53414;-0.0202203;0.000369762;-0.430586;4.13559;57.0159;9.98499;0.79;0.46;-1.15854;236.952;1544174807375
2.75132;-0.0191561;0.000481727;-0.504871;4.14528;57.0159;9.98499;0.75;0.47;-1.09756;237.507;1544174807402
2.93702;-0.0148992;0.000584211;-0.572423;4.13983;57.0159;9.98499;0.77;0.44;-0.853659;237.195;1544174807425
3.15393;-0.0180918;0.00067786;-0.657579;4.13559;57.0159;9.98499;0.72;0.48;-1.03659;236.952;1544174807452
3.33916;-0.0170276;0.00077532;-0.734379;4.13833;57.0159;9.98499;0.79;0.46;-0.97561;237.109;1544174807475
3.55716;-0.0148992;0.000892233;-0.830423;4.13983;57.0159;9.98499;0.76;0.44;-0.853659;237.195;1544174807502
3.74308;-0.0170276;0.00099893;-0.916513;4.13137;57.0159;9.98499;0.77;0.43;-0.97561;236.71;1544174807525
3.96269;-0.0148992;0.00109753;-1.02351;4.13833;57.0159;9.98499;0.72;0.38;-0.853659;237.109;1544174807552
4.14931;-0.0170276;0.00118333;-1.11894;4.13983;57.0159;9.98499;0.76;0.4;-0.97561;237.195;1544174807575
4.36865;-0.0170276;0.00125011;-1.23689;4.13283;57.0159;9.98499;0.71;0.39;-0.97561;236.793;1544174807602
4.55619;-0.0170276;0.00125591;-1.34169;4.13983;57.0159;9.98499;0.66;0.36;-0.97561;237.195;1544174807625
4.77499;-0.0170276;0.00125064;-1.47061;4.12859;57.0159;9.98499;0.74;0.41;-0.97561;236.551;1544174807652
4.96046;-0.0170276;0.00119507;-1.5847;4.13559;57.0159;9.98499;0.66;0.45;-0.97561;236.952;1544174807675
5.1771;-0.0159634;0.00105214;-1.72448;4.13283;57.0159;9.98499;0.65;0.49;-0.914634;236.793;1544174807702
5.36349;-0.0180918;0.000889888;-1.84784;4.13708;57.0159;9.98499;0.68;0.41;-1.03659;237.037;1544174807725
5.58202;-0.0159634;0.000672756;-1.99856;4.13137;57.0159;9.98499;0.72;0.42;-0.914634;236.71;1544174807752
5.76933;-0.0170276;0.000468448;-2.13125;4.13559;57.0159;9.98499;0.72;0.37;-0.97561;236.952;1544174807775
5.9876;-0.0148992;0.000194659;-2.29292;4.13559;57.0159;9.98499;0.71;0.43;-0.853659;236.952;1544174807802
6.17422;-0.0138349;-0.000116103;-2.43492;4.13559;57.0159;9.98499;0.61;0.4;-0.792683;236.952;1544174807825
